date,open,high,low,close,volume,ma5,ma10,ema12,ema26,MACD,DEA
2001-03-21,22.4,22.5,22.3,22.39,284721,22.418,22.162,22.10378262014913,22.04078332101296,0.06299929913616964,-0.10532369278465722
2001-03-22,22.5,22.6,22.31,22.49,260070,22.39,22.25,22.163200678587724,22.074058630567556,0.08914204802016812,-0.06643054462369216
2001-03-23,22.58,22.87,22.36,22.5,480980,22.426,22.334,22.215015958804997,22.105609843118106,0.10940611568689107,-0.031263212561575514
2001-03-26,22.5,23.1,22.46,23.0,527434,22.552,22.421,22.33578273437346,22.171860965850097,0.1639217685233625,0.007773783655412092
2001-03-27,23.1,23.38,22.82,23.34,742808,22.744,22.572,22.490277698316003,22.258389783194534,0.23188791512146878,0.05259660994862343
2001-03-28,23.4,23.48,23.0,23.19,471899,22.904,22.660999999999998,22.597927283190465,22.327397947402346,0.2705293357881189,0.09618315511652253
2001-03-29,23.08,23.36,23.08,23.17,340759,23.04,22.715,22.685938470391932,22.38981291426143,0.2961255561305016,0.13617163531931836
2001-03-30,23.2,23.32,22.9,23.31,752209,23.202,22.814,22.78194793648548,22.457974920612436,0.32397301587304383,0.17373191143006345
2001-04-02,23.32,24.28,23.3,23.62,1210708,23.326,22.939,22.910879023180023,22.544050852418923,0.3668281707610994,0.21235116329627063
2001-04-03,23.65,23.95,23.42,23.73,458704,23.404000000000003,23.074,23.036897634998482,22.63189893742493,0.40499869757355356,0.2508806701517272
2001-04-04,23.81,23.9,23.1,23.2,543320,23.406,23.155,23.061990306537176,22.673980497615673,0.3880098089215025,0.2783064979056823
2001-04-05,23.08,23.42,23.01,23.41,403508,23.454,23.247,23.11553025937761,22.728500460755253,0.38702979862235765,0.3000511580490174
2001-04-06,23.55,23.61,23.4,23.53,437699,23.498,23.35,23.179294834857977,22.787870796995605,0.3914240378623717,0.31832573401168823
2001-04-09,23.53,23.85,23.51,23.79,267672,23.532,23.429000000000002,23.273249475649056,22.862102589810746,0.41114688583830983,0.3368899643770126
2001-04-10,23.8,23.92,23.7,23.83,217100,23.552,23.478,23.35890340247228,22.93379869426921,0.4251047082030688,0.3545329131422238
2001-04-11,23.86,23.88,23.68,23.75,265458,23.662,23.534,23.419072109784235,22.994258050249268,0.42481405953496676,0.3685891424207724
2001-04-12,23.89,23.89,23.61,23.75,315110,23.73,23.592,23.469984092894354,23.05023893541599,0.4197451574783635,0.3788203454322906
2001-04-13,23.73,23.75,23.34,23.43,525848,23.71,23.604000000000003,23.46383269398753,23.078369384644436,0.3854633093430948,0.38014893821445145
2001-04-16,23.4,23.69,23.21,23.67,541366,23.686,23.609,23.49555074106637,23.122193874670774,0.3733568663955964,0.37879052385068046
2001-04-17,23.67,24.3,23.67,24.26,951900,23.772,23.662,23.61315831936385,23.206475809880345,0.40668250948350604,0.38436892097724557
2001-04-18,24.47,24.5,24.01,24.08,451962,23.838,23.75,23.684980116384796,23.271181305444763,0.41379881094003323,0.3902548989698031
2001-04-19,23.8,24.3,23.8,24.18,538499,23.924,23.827,23.761137021556365,23.33850120874515,0.4226358128112153,0.3967310817380855
2001-04-20,24.18,24.76,24.18,24.23,1056033,24.083999999999996,23.897,23.83326978747077,23.404538156245508,0.42873163122526137,0.4031311916355207
2001-04-23,24.1,24.4,23.9,24.15,555398,24.18,23.933,23.881997512475266,23.459757552079175,0.4222399603960909,0.4069529453876347
2001-04-24,24.36,24.5,24.08,24.3,347205,24.188,23.98,23.94630558747907,23.521997733406643,0.42430785407242766,0.4104239271245933
2001-04-25,24.3,24.48,23.62,23.71,554800,24.114,23.976,23.90995088171306,23.535923827228373,0.3740270544846851,0.40314455259661164
2001-04-26,23.64,24.14,23.42,24.0,696328,24.078,24.000999999999998,23.92380459221874,23.570299840026273,0.35350475219246746,0.3932165925157828
2001-04-27,24.0,24.15,23.85,24.05,400113,24.041999999999998,24.063,23.943219270338933,23.605833185209512,0.33738608512942037,0.3820504910385103
2001-04-30,23.98,24.4,23.98,24.12,492315,24.036,24.108,23.970416305671403,23.643919615934735,0.32649668973666834,0.3709397307781419
2001-05-09,24.46,24.5,24.05,24.25,241269,24.026000000000003,24.107,24.013429181721957,23.688814459198827,0.32461472252312973,0.3616747291271395
2001-05-10,24.3,25.04,24.25,24.91,1432402,24.266,24.19,24.151363153764734,23.779272647406323,0.37209050635841123,0.36375788457339386
2001-05-11,24.98,25.05,24.85,24.97,511061,24.46,24.269,24.277307283954777,23.867474673524374,0.40983261043040287,0.3729728297447957
2001-05-14,25.0,25.47,24.85,25.3,963827,24.71,24.376,24.43464462488481,23.973587660670717,0.4610569642140945,0.3905896566386554
2001-05-15,25.01,25.5,25.01,25.24,658065,24.933999999999997,24.485,24.55854545182561,24.067395982102514,0.49114946972309426,0.41070161925554316
2001-05-16,25.24,25.5,25.22,25.28,476555,25.139999999999997,24.583,24.669538459237053,24.157218501946772,0.5123199572902806,0.43102528686249064
2001-05-17,25.35,26.15,25.3,25.84,1756569,25.326,24.796,24.849609465508276,24.28186898328405,0.5677404822242273,0.458368325934838
2001-05-18,25.96,26.43,25.96,26.15,917575,25.562,25.011000000000003,25.04966954773777,24.42024905859634,0.629420489141431,0.49257875857615663
2001-05-21,26.25,26.9,26.25,26.71,1312135,25.844,25.277,25.30510500193196,24.589860239441055,0.7152447624909044,0.5371119593591062
2001-05-22,26.8,26.99,26.3,26.54,782916,26.103999999999996,25.519,25.49508884778858,24.734315036519497,0.7607738112690825,0.5818443297411015
2001-05-23,26.5,26.69,25.3,25.87,1402316,26.221999999999998,25.681,25.552767486590337,24.818439848629165,0.7343276379611723,0.6123409913851157
2001-05-24,26.0,26.18,25.68,25.81,544114,26.216,25.770999999999997,25.592341719422592,24.891888748730707,0.7004529706918845,0.6299633872464694
2001-05-25,25.81,25.99,25.5,25.53,414170,26.092000000000002,25.826999999999998,25.58275068566527,24.93915624882473,0.6435944368405409,0.6326895971652837
2001-05-28,25.51,26.79,25.51,26.39,1228684,26.028000000000002,25.936,25.706942887870614,25.046626156319196,0.6603167315514185,0.6382150240425106
2001-05-29,26.4,26.86,26.28,26.7,840204,26.060000000000002,26.082,25.85972090512129,25.169098292888144,0.6906226122331454,0.6486965416806376
2001-05-30,26.5,27.25,26.5,26.98,748932,26.282,26.252,26.03207153510263,25.303239160081613,0.7288323750210175,0.6647237083487136
2001-05-31,27.05,27.19,26.3,26.42,842525,26.404000000000003,26.310000000000002,26.091752837394534,25.38596218526075,0.705790652133782,0.6729370971057274
2001-06-01,26.61,26.7,26.21,26.51,403543,26.6,26.345999999999997,26.15609855471845,25.46922424561181,0.686874309106642,0.6757245395059103
2001-06-04,26.89,27.0,26.38,26.99,397495,26.72,26.374000000000002,26.284391084761765,25.581874301492416,0.7025167832693491,0.681082988258598
2001-06-05,27.44,27.75,26.91,27.26,1191165,26.832,26.445999999999998,26.434484764029186,25.706179908789274,0.7283048552399123,0.6905273616548608
2001-06-06,27.0,27.35,26.75,26.9,409019,26.815999999999995,26.549,26.506102492640082,25.794611026656735,0.7114914659833467,0.694720182520558
2001-06-07,27.23,27.75,26.9,27.05,949099,26.942,26.673000000000002,26.589779032233917,25.88760280245994,0.7021762297739755,0.6962113919712415
2001-06-08,27.2005681,27.35112475,26.84926925,27.01990012,470237,27.043980024,26.821990011999997,26.655951507274853,25.97147667783328,0.684474829441573,0.6938640794653078
2001-06-11,27.100197,28.18420488,27.100197,27.48160718,1204642,27.14230146,26.931150730000002,26.782975456924877,26.083338196512297,0.6996372604125796,0.6950187156547621
2001-06-12,27.6020525,28.13401933,27.6020525,27.88309158,1062685,27.266919776,27.049459888,26.952224091244126,26.21665326195583,0.7355708292882959,0.7031291383814688
2001-06-13,27.9031658,28.15409355,27.6020525,28.12398222,741367,27.51171622,27.16385811,27.132494572591185,26.35793688847762,0.7745576841135637,0.7174148475278879
2001-06-14,28.3046502,28.68606038,27.8027947,28.04368534,1214524,27.710453288000004,27.326226644000002,27.272677767577157,26.482807144145944,0.789870623431213,0.7319060027085529
2001-06-15,27.6020525,28.25446465,27.6020525,28.16413066,495933,27.939299396000003,27.491639709999998,27.409824366411442,26.6073496268018,0.802474739609643,0.7460197500887709
2001-06-18,28.25446465,29.12769322,28.0035369,28.51542951,2394524,28.146063862,27.644182661000002,27.579917465425066,26.748688877409073,0.8312285880159926,0.7630615176742153
2001-06-19,28.9068768,29.43884363,28.25446465,28.69609749,1948490,28.308665044,27.787792409999998,27.751637469205825,26.892941367230623,0.8586961019752017,0.7821884345344126
2001-06-20,28.7061346,29.64962294,28.28457598,29.27824987,1417403,28.539518574,28.025617397,27.98650091548185,27.069630885954282,0.9168700295275691,0.8091247535330439
2001-06-21,29.25817565,30.6131855,29.18791588,30.60314839,2425966,29.051411184,28.380932236,28.38906206540772,27.331372923291003,1.0576891421167183,0.8588376312497787
2001-06-22,30.77377926,31.115041,30.5128144,30.84403903,1329958,29.587392857999998,28.763346127,28.76675082919115,27.591570412676855,1.1751804165142943,0.9221061883026819
2001-06-25,31.115041,31.115041,30.6131855,30.63325972,1191384,30.010958900000002,29.078511381,29.053906043161742,27.81688073173783,1.2370253114239134,0.9850900129269282
2001-06-26,30.63325972,31.73734182,30.34218353,31.52656251,1367413,30.577051904,29.442858474,29.43431473036763,28.091671974572066,1.3426427557955627,1.056600561500655
2001-06-27,31.59682228,34.126174,31.46633985,32.8213497,2255312,31.285671869999998,29.912595222,29.955397033387992,28.44201847275191,1.513378560636081,1.1479561613277403
2001-06-28,32.84142392,34.31687909,32.84142392,33.29309387,1337008,31.823660966,30.437536075000004,30.468888854405225,28.801357391066585,1.6675314633386407,1.2518712217299204
2001-06-29,33.4235763,34.10609978,32.36967975,32.9217208,861099,32.23919732,30.913295089000002,30.84624761526596,29.106569495432023,1.7396781198339362,1.3494326013507236
2001-07-02,32.9217208,33.2228341,31.68715627,32.93175791,1376320,32.698896958,31.354927929000002,31.16709535291735,29.389916785400022,1.7771785675173284,1.4349817945840446
2001-07-03,33.06224034,33.67450405,32.54031062,33.6243185,811999,33.118448156,31.847750030000004,31.545129683237757,29.703576171666686,1.841553511571071,1.51629613798145
2001-07-04,33.6243185,34.2265451,33.27301965,33.58417006,1204091,33.271012228000004,32.278342049,31.85882820273964,29.991027570802487,1.867800631937154,1.5865970367725908
2001-07-05,33.55405873,33.55405873,31.79756448,31.85778714,1474042,32.983950882,32.403805924,31.858668039241234,30.12930605740971,1.7293619818315236,1.6151500257843774
2001-07-06,31.6168965,32.42990241,31.26559765,31.76745315,2381712,32.753097352000005,32.496147336,31.844634979357966,30.250650286490472,1.593984692867494,1.6109169592010006
2001-07-09,31.68715627,32.97190635,31.66708205,32.8213497,986835,32.731015709999994,32.714956334,31.994898782533664,30.441072465268956,1.5538263172647078,1.5994988308137421
2001-07-10,33.122463,34.15628533,33.00201768,33.99569157,1790461,32.805290324,32.96186924,32.302713057528486,30.704377584137923,1.5983354733905628,1.5992661593291062
2001-07-11,33.99569157,34.35702753,33.0220919,33.37339075,1407660,32.763134462,33.017073345,32.4674327025241,30.90208226309067,1.5653504394334306,1.5924830153499712
2001-07-12,33.3232052,34.06595134,32.93175791,34.00572868,623669,33.19272277,33.088336826,32.70409362213578,31.131981997676544,1.572111624459236,1.588408737171824
2001-07-13,34.2265451,35.51129518,34.0258029,35.18007055,1432008,33.87524625,33.314171801,33.08501314949951,31.43184040895976,1.6531727405397483,1.601361537845409
2001-07-16,35.45107252,37.2376781,35.45107252,37.17745544,1594224,34.74646739800001,33.738741554,33.71461965573035,31.85744152237015,1.857178133360204,1.652524856948368
2001-07-17,37.137307,38.141018,36.5350804,37.51871718,1151305,35.45107252,34.128181422,34.299865428694915,32.276795274787176,2.0230701539077387,1.726633916340242
2001-07-18,37.81983048,37.81983048,36.98675035,37.42838319,418388,36.26207100800001,34.512602734999994,34.78117585351108,32.658394379617754,2.122781473893326,1.8058634278508587
2001-07-19,37.81983048,38.09083245,36.65552572,36.71574838,486820,36.80407494800001,34.998398859000005,35.078802396047834,32.95893912038681,2.119863275661025,1.8686633974128921
2001-07-20,36.62541439,37.56890273,36.26407843,36.52504329,718351,37.073069496,35.474157873,35.3013009951174,33.2230949848026,2.0782060103148012,1.910571919993274
2001-07-23,36.52504329,37.5387914,36.52504329,37.51871718,849926,37.141321844000004,35.943894621000005,35.6424419466378,33.541289221483886,2.1011527251539164,1.9486880810254026
2001-07-24,38.2413891,38.2413891,36.6354515,37.62912539,1296673,37.16340348600001,36.307238002999995,35.94808555330891,33.84409190063323,2.103993652675676,1.9797491953554573
2001-07-25,37.6391625,39.11461767,37.6391625,38.93394969,1606178,37.464516786000004,36.863293897,36.407449266646,34.22111840354929,2.186330863096707,2.021065528903707
2001-07-26,38.93394969,39.18487744,37.8399047,38.18116644,621698,37.757600398,37.280837673,36.68032883177738,34.514455295138234,2.165873536639147,2.050027130450795
2001-07-27,38.18116644,38.6428735,35.5313694,35.90274247,1306758,37.633140234,37.353104865,36.560700160734704,34.61729138216503,1.943408778569676,2.0287034600745715
2001-07-30,35.34066431,35.6317405,32.30945709,32.30945709,1928524,36.591288215999995,36.86630503,35.90666276523706,34.446340693856506,1.4603220713805527,1.9150271823357676
2001-07-31,31.7172676,33.122463,31.33585742,32.32953131,1668663,35.531369399999996,36.347386443,35.35633484904674,34.28953999875603,1.0667948502907123,1.7453807159267565
2001-08-01,32.3194942,33.51391029,32.118752,33.29309387,1347671,34.403198235999994,35.933857511,35.038913159962625,34.21572917440373,0.8231839855588987,1.5609413698531849
2001-08-02,33.39346497,33.48379896,30.32210931,31.16522655,1524298,33.000010257999996,35.378805328,34.442961373814526,33.98976601704049,0.45319535677403877,1.3393921672373557
2001-08-03,31.53659962,32.6206075,30.97452146,32.16893755,884953,32.253249274,34.943194754000004,34.09311155476614,33.85488983429675,0.23822172046939016,1.1191580778837626
2001-08-06,31.9180098,31.9180098,30.09125578,30.9142988,809860,31.974217616000004,34.282752916,33.604063438648275,33.637068276200694,-0.033004837552418564,0.8887254947965264
2001-08-07,30.26188665,31.59682228,30.26188665,31.26559765,660780,31.761430884000003,33.646400142000005,33.24429947116393,33.46140378537101,-0.21710431420708431,0.6675595329958043
2001-08-08,31.06485545,31.60685939,30.7135566,31.08492967,396420,31.319798044,32.86149814,32.91208873252332,33.2853686657139,-0.37327993319057384,0.4593916397585287
2001-08-09,31.12507811,33.60424428,31.07489256,33.11242589,1142296,31.709237912,32.354624085,32.94290983367358,33.27255808973509,-0.3296482560615104,0.3015836605945209
2001-08-10,33.23287121,34.00572868,32.9217208,33.16261144,880429,31.907972689999998,32.080610982,32.97671008080072,33.26441389345842,-0.2877038126576963,0.18372616594407748
2001-08-13,33.122463,33.40350208,32.6206075,33.13250011,643742,32.351612951999996,32.162915284,33.00067777760061,33.25464250209113,-0.25396472449052254,0.09618798785715747
2001-08-14,33.13250011,33.4235763,31.9180098,32.18901177,540692,32.536295775999996,32.14886333,32.87580608412359,33.1757068923066,-0.29990080818301124,0.016970228649123717
2001-08-15,32.17897466,32.67079305,32.04849223,32.63064461,250935,32.845438764,32.082618404,32.83808893425842,33.135331908432036,-0.29724297417361356,-0.04587241191542374
2001-08-16,32.73101571,32.77116415,31.4161543,31.4161543,546267,32.506184446,32.107711179,32.61932975975713,33.00798541891855,-0.3886556591614223,-0.11442906136462346
2001-08-17,31.30574609,31.37600586,30.6131855,31.15518944,502913,32.104700046000005,32.006336368,32.39407740287142,32.87074127233199,-0.47666386946057315,-0.1868760229838134
2001-08-20,31.19533788,32.75108993,31.115041,32.69086727,501560,32.016373478,32.183993215,32.43973738242966,32.85741727215925,-0.417679889729591,-0.23303679633296892
2001-08-21,32.90164658,32.90164658,32.5202364,32.7209786,286014,32.122766844,32.32953131,32.48300526205587,32.84731070385116,-0.36430544179528823,-0.2592905254254328
2001-08-22,32.51019929,32.7209786,31.7172676,32.69086727,316439,32.134811376,32.49012507,32.51498403250881,32.835722301343665,-0.3207382688348517,-0.27158007410731655
2001-08-23,32.57042195,33.5239474,32.00834379,33.31316809,647535,32.514214134,32.510199289999996,32.63778157981515,32.87108865605895,-0.2333070762438041,-0.26392547453461407
2001-08-27,32.7209786,33.50387318,31.40611719,31.98826957,408443,32.68083016,32.392765103,32.537856655228204,32.80569464968421,-0.2678379944560092,-0.2647079785188931
2001-08-28,31.3157832,32.06856645,30.0109589,31.76745315,693453,32.496147336,32.256260407,32.41933303903925,32.728787871929825,-0.3094548328905731,-0.2736573493932291
2001-08-29,31.44626563,31.96819535,31.03474412,31.78752737,497000,32.30945709,32.216111967,32.32213216687936,32.659064871786875,-0.33693270490751104,-0.2863124204960855
2001-08-30,31.4161543,31.4161543,30.7135566,30.82396481,314737,31.936076598,32.035443987,32.09164488120562,32.523131533876736,-0.4314866526711185,-0.3153472669310921
2001-08-31,30.3120722,31.115041,30.2117011,30.4124433,299174,31.35593164,31.935072887,31.833306176404754,32.366784257293276,-0.5334780808885213,-0.35897342972257795
2001-09-03,30.18158977,30.9142988,27.6020525,28.22435332,893966,30.60314839,31.641989274999997,31.27808266003479,32.059937521197476,-0.7818548611626852,-0.4435497160105994
2001-09-04,28.103908,28.72620882,27.45149585,28.66598616,1246653,29.982854992,31.239501164,30.876221660029437,31.80853371666433,-0.9323120566348919,-0.5413021841354579
2001-09-05,29.107619,29.28828698,28.2042791,28.63587483,720902,29.352524483999996,30.830990786999998,30.531552916947984,31.573521947281787,-1.041969030333803,-0.6414355533751269
2001-09-06,28.26450176,28.88680258,27.96338846,28.59572639,749041,28.9068768,30.421476699,30.233733451263678,31.352944498594248,-1.1192110473305696,-0.7369906521662155
2001-09-07,28.25446465,29.107619,27.78272048,28.58568928,914835,28.541525996,29.948728818,29.98018819414619,31.14796263055023,-1.1677744364040379,-0.82314740901378
